5456	0.79167
5457	0.63889
5458	0.86111
5459	0.38889
5460	0.83333
5461	0.76389
5462	0.48611
5463	0.55556
5464	0.38889
5465	0.68056
5466	0.93056
5467	0.63889
5468	0.83333
5469	0.44444
5470	0.33333
5471	0.80556
5472	0.72222
5473	0.94444
5474	0.66667
5475	0.19444
5476	0.70833
5477	0.69444
5478	0.41667
5479	0.91667
5480	0.83333
5481	0.69444
5482	0.88889
5483	0.56944
5484	0.79167
5485	0.81944
5486	0.875
5487	0.77778
5488	0.84722
5489	0.63889
5490	0.38889
5491	0.91667
5492	0.75
5493	0.72222
5494	0.72222
5495	0.73611
5496	0.75
5497	0.75
5498	0.73611
5499	0.88889
5500	0.80556
5501	0.81944
5502	0.77778
5503	0.72222
5504	0.83333
5505	0.84722
5506	0.79167
5507	0.69444
5508	0.44444
5509	0.41667
5510	0.58333
5511	0.61111
5512	0.55556
5513	0.68056
5514	0.875
5515	0.72222
5516	0.88889
5517	0.72222
5518	0.83333
5519	0.31944
5520	0.79167
5521	0.58333
5522	0.75
5523	0.41667
5524	0.69444
5525	0.83333
5526	0.55556
5527	0.84722
5528	0.73611
5529	0.72222
5530	0.61111
5531	0.77778
5532	0.76389
5533	0.83333
5534	0.52778
5535	0.76389
5536	0.65278
5537	0.80556
5538	0.77778
5539	0.59722
5540	0.80556
5541	0.88889
5542	0.51389
5543	0.68056
5544	0.77778
5545	0.51389
5546	0.77778
5547	0.76389
5548	0.625
5549	0.72222
5550	0.69444
5551	0.65278
5552	0.70833
5553	0.56944
5554	0.41667
5555	0.69444
5556	0.73611
5557	0.59722
5558	0.65278
5559	0.59722
5560	0.72222
5561	0.66667
5562	0.80556
5563	0.13889
5564	0.76389
5565	0.58333
5566	0.79167
5567	0.66667
5568	0.91667
5569	0.90278
5570	0.65278
5571	0.81944
5572	0.70833
5573	0.83333
5574	0.25
5575	0.51389
5576	0.69444
5577	0.84722
5578	0.80556
5579	0.66667
5580	0.73611
5581	0.48611
5582	0.95833
5583	0.70833
5584	0.83333
5585	0.47222
5586	0.81944
5587	0.81944
5588	0.77778
5589	0.44444
5590	0.83333
5591	0.38889
5592	0.73611
5593	0.58333
5594	0.66667
5595	0.81944
5596	0.54167
5597	0.33333
5598	0.41667
5599	0.83333
5600	0.95833
5601	0.36111
5602	0.79167
5603	0.88889
5604	0.76389
5605	0.80556
5606	0.70833
5607	0.88889
5608	0.55556
5609	0.88889
5610	0.72222
5611	0.38889
5612	0.66667
5613	0.93056
5614	0.80556
5615	0.18056
5616	0.68056
5617	0.72222
5618	0.93056
5619	0.83333
5620	0.84722
5621	0.79167
5622	0.875
5623	0.33333
5624	0.68056
5625	0.88889
5626	0.875
5627	0.625
5628	0.81944
5629	0.70833
5630	0.81944
5631	0.59722
5632	0.76389
5633	0.81944
5634	0.76389
5635	0.73611
5636	0.66667
5637	0.80556
5638	0.69444
5639	0.88889
5640	0.80556
5641	0.88889
5642	0.33333
5643	0.40278
5644	0.76389
5645	0.22222
5646	0.83333
5647	0.30556
5648	0.73611
5649	0.91667
5650	0.70833
5651	0.77778
5652	0.59722
5653	0.86111
5654	0.88889
5655	0.72222
5656	0.52778
5657	0.73611
5658	0.51389
5659	0.65278
5660	0.79167
5661	0.86111
5662	0.22222
5663	0.73611
5664	0.86111
5665	0.58333
5666	0.69444
5667	0.63889
5668	0.79167
5669	0.63889
5670	0.84722
5671	0.80556
5672	0.81944
5673	0.86111
5674	0.79167
5675	0.79167
5676	0.72222
5677	0.63889
5678	0.93056
5679	0.83333
5680	0.875
5681	0.79167
5682	0.58333
5683	0.29167
5684	0.5
5685	0.30556
5686	0.47222
5687	0.27778
5688	0.31944
5689	0.18056
5690	0.22222
5691	0.38889
5692	0.31944
5693	0.097222
5694	0.38889
5695	0.52778
5696	0.13889
5697	0.38889
5698	0.27778
5699	0.22222
5700	0.83333
5701	0.15278
5702	0.23611
5703	0.22222
5704	0.43056
5705	0.31944
5706	0.16667
5707	0.069444
5708	0.59722
5709	0.18056
5710	0.44444
5711	0.125
5712	0.16667
5713	0.27778
5714	0.34722
5715	0.18056
5716	0.58333
5717	0.33333
5718	0.27778
5719	0.375
5720	0.25
5721	0.083333
5722	0.16667
5723	0.52778
5724	0.41667
5725	0.40278
5726	0.43056
5727	0.19444
5728	0.43056
5729	0.25
5730	0.31944
5731	0.15278
5732	0.29167
5733	0.013889
5734	0.48611
5735	0.51389
5736	0.27778
5737	0.29167
5738	0.375
5739	0.22222
5740	0.30556
5741	0.34722
5742	0.5
5743	0.68056
5744	0.5
5745	0.33333
5746	0.59722
5747	0.31944
5748	0.069444
5749	0.18056
5750	0.125
5751	0.38889
5752	0.59722
5753	0.20833
5754	0.055556
5755	0.19444
5756	0.25
5757	0.19444
5758	0.44444
5759	0.13889
5760	0.45833
5761	0.13889
5762	0.59722
5763	0.22222
5764	0.22222
5765	0.11111
5766	0.51389
5767	0.59722
5768	0.26389
5769	0.125
5770	0.51389
5771	0.083333
5772	0.13889
5773	0.34722
5774	0.52778
5775	0.38889
5776	0.125
5777	0.20833
5778	0.63889
5779	0.26389
5780	0.20833
5781	0.36111
5782	0.11111
5783	0.25
5784	0.33333
5785	0.77778
5786	0.59722
5787	0.33333
5788	0.34722
5789	0.69444
5790	0.63889
5791	0.38889
5792	0.19444
5793	0.22222
5794	0.34722
5795	0.47222
5796	0.23611
5797	0.51389
5798	0.375
5799	0.43056
5800	0.18056
5801	0.34722
5802	0.29167
5803	0.54167
5804	0.59722
5805	0.125
5806	0.11111
5807	0.33333
5808	0.63889
5809	0.625
5810	0.20833
5811	0.055556
5812	0.63889
5813	0.097222
5814	0.25
5815	0.11111
5816	0.43056
5817	0.16667
5818	0.16667
5819	0.43056
5820	0.25
5821	0.0
5822	0.25
5823	0.36111
5824	0.40278
5825	0.13889
5826	0.22222
5827	0.069444
5828	0.34722
5829	0.27778
5830	0.16667
5831	0.47222
5832	0.51389
5833	0.38889
5834	0.51389
5835	0.45833
5836	0.18056
5837	0.66667
5838	0.44444
5839	0.25
5840	0.33333
5841	0.18056
5842	0.20833
5843	0.68056
5844	0.52778
5845	0.13889
5846	0.31944
5847	0.63889
5848	0.75
5849	0.43056
5850	0.18056
5851	0.055556
5852	0.30556
5853	0.31944
5854	0.51389
5855	0.15278
5856	0.055556
5857	0.36111
5858	0.69444
5859	0.5
5860	0.44444
5861	0.22222
5862	0.30556
5863	0.47222
5864	0.45833
5865	0.63889
5866	0.43056
5867	0.22222
5868	0.27778
5869	0.30556
5870	0.52778
5871	0.11111
5872	0.36111
5873	0.22222
5874	0.22222
5875	0.70833
5876	0.33333
5877	0.43056
5878	0.68056
5879	0.29167
5880	0.43056
5881	0.375
5882	0.44444
5883	0.22222
5884	0.26389
5885	0.13889
5886	0.13889
5887	0.27778
5888	0.27778
5889	0.52778
5890	0.29167
5891	0.56944
5892	0.41667
5893	0.18056
5894	0.23611
5895	0.625
5896	0.097222
5897	0.5
5898	0.16667
5899	0.11111
5900	0.055556
5901	0.5
5902	0.11111
5903	0.38889
5904	0.19444
5905	0.45833
5906	0.38889
5907	0.23611
5908	0.73611
5909	0.375
5910	0.16667
5911	0.52778
5912	0.33333
5913	0.31944
5914	0.44444
5915	0.38889
5916	0.25
5917	0.30556
5918	0.63889
5919	0.18056
5920	0.5
5921	0.20833
5922	0.38889
5923	0.56944
5924	0.40278
5925	0.31944
5926	0.31944
5927	0.45833
5928	0.15278
5929	0.45833
5930	0.31944
5931	0.23611
5932	0.56944
5933	0.63889
5934	0.31944
5935	0.58333
5936	0.22222
5937	0.16667
5938	0.31944
5939	0.375
5940	0.44444
5941	0.30556
5942	0.27778
5943	0.5
5944	0.22222
5945	0.36111
5946	0.097222
5947	0.19444
5948	0.52778
5949	0.51389
5950	0.11111
5951	0.055556
5952	0.20833
5953	0.65278
5954	0.22222
5955	0.34722
5956	0.51389
5957	0.61111
5958	0.20833
5959	0.16667
5960	0.125
5961	0.52778
5962	0.44444
5963	0.29167
5964	0.30556
5965	0.16667
5966	0.44444
5967	0.45833
5968	0.20833
5969	0.19444
5970	0.31944
5971	0.27778
5972	0.13889
5973	0.15278
5974	0.20833
5975	0.51389
5976	0.13889
5977	0.11111
5978	0.20833
5979	0.27778
5980	0.22222
5981	0.15278
5982	0.34722
5983	0.29167
5984	0.36111
5985	0.59722
5986	0.34722
5987	0.27778
5988	0.63889
5989	0.88889
5990	0.16667
5991	0.22222
5992	0.33333
5993	0.43056
5994	0.44444
5995	0.27778
5996	0.23611
5997	0.44444
5998	0.55556
5999	0.59722
6000	0.29167
6001	0.33333
6002	0.40278
6003	0.125
6004	0.27778
6005	0.375
6006	0.54167
6007	0.29167
6008	0.25
6009	0.013889
6010	0.27778
6011	0.29167
6012	0.52778
6013	0.27778
6014	0.13889
6015	0.083333
6016	0.29167
6017	0.36111
6018	0.18056
6019	0.34722
6020	0.33333
6021	0.40278
6022	0.40278
6023	0.22222
6024	0.47222
6025	0.19444
6026	0.22222
6027	0.59722
6028	0.5
6029	0.56944
6030	0.013889
6031	0.47222
6032	0.41667
6033	0.40278
6034	0.20833
6035	0.22222
6036	0.31944
6037	0.11111
6038	0.33333
6039	0.11111
6040	0.25
6041	0.26389
6042	0.38889
6043	0.25
6044	0.69444
6045	0.54167
6046	0.375
6047	0.13889
6048	0.30556
6049	0.11111
6050	0.34722
6051	0.25
6052	0.36111
6053	0.097222
6054	0.19444
6055	0.65278
6056	0.33333
6057	0.33333
6058	0.25
6059	0.45833
6060	0.43056
6061	0.375
6062	0.48611
6063	0.027778
6064	0.63889
6065	0.38889
6066	0.18056
6067	0.13889
6068	0.29167
6069	0.61111
6070	0.11111
6071	0.44444
6072	0.18056
6073	0.013889
6074	0.68056
6075	0.45833
6076	0.55556
6077	0.44444
6078	0.5
6079	0.36111
6080	0.33333
6081	0.069444
6082	0.38889
6083	0.31944
6084	0.61111
6085	0.5
6086	0.58333
6087	0.083333
6088	0.375
6089	0.29167
6090	0.29167
6091	0.125
6092	0.18056
6093	0.44444
6094	0.625
6095	0.27778
6096	0.30556
6097	0.52778
6098	0.027778
6099	0.33333
6100	0.61111
6101	0.55556
6102	0.34722
6103	0.80556
6104	0.23611
6105	0.083333
6106	0.27778
6107	0.013889
6108	0.23611
6109	0.38889
6110	0.63889
6111	0.19444
6112	0.48611
6113	0.33333
6114	0.125
6115	0.25
6116	0.65278
6117	0.16667
6118	0.68056
6119	0.36111
6120	0.20833
6121	0.27778
6122	0.52778
6123	0.13889
6124	0.38889
6125	0.47222
6126	0.45833
6127	0.16667
6128	0.66667
6129	0.0
6130	0.5
6131	1.0
6132	0.125
6133	0.75
6134	0.59722
6135	0.083333
6136	0.55556
6137	0.31944
6138	0.47222
6139	0.45833
6140	0.33333
6141	0.38889
6142	0.38889
6143	0.11111
6144	0.25
6145	0.61111
6146	0.27778
6147	0.18056
6148	0.5
6149	0.23611
6150	0.70833
6151	0.63889
6152	0.68056
6153	0.25
6154	0.0
6155	0.34722
6156	0.27778
6157	0.36111
6158	0.41667
6159	0.069444
6160	0.68056
6161	0.13889
6162	0.61111
6163	0.56944
6164	0.38889
6165	0.48611
6166	0.55556
6167	0.625
6168	0.44444
6169	0.13889
6170	0.52778
6171	0.34722
6172	0.18056
6173	0.013889
6174	0.15278
6175	0.48611
6176	0.38889
6177	0.52778
6178	0.25
6179	0.31944
6180	0.29167
6181	0.45833
6182	0.43056
6183	0.16667
6184	0.27778
6185	0.51389
6186	0.29167
6187	0.097222
6188	0.625
6189	0.34722
6190	0.13889
6191	0.11111
6192	0.16667
6193	0.34722
6194	0.16667
6195	0.069444
6196	0.29167
6197	0.33333
6198	0.52778
6199	0.18056
6200	0.33333
6201	0.5
6202	0.041667
6203	0.375
6204	0.69444
6205	0.5
6206	0.33333
6207	0.72222
6208	0.16667
6209	0.34722
6210	0.44444
6211	0.16667
6212	0.25
6213	0.16667
6214	0.31944
6215	0.16667
6216	0.27778
6217	0.0
6218	0.055556
6219	0.36111
6220	0.55556
6221	0.15278
6222	0.34722
6223	0.41667
6224	0.26389
6225	0.26389
6226	0.43056
6227	0.875
6228	0.31944
6229	0.27778
6230	0.80556
6231	0.44444
6232	0.20833
6233	0.55556
6234	0.25
6235	0.31944
6236	0.44444
6237	0.25
6238	0.34722
6239	0.45833
6240	0.3333
6241	0.11111
6242	0.43056
6243	0.625
6244	0.30556
6245	0.125
6246	0.11111
6247	0.47222
6248	0.72222
6249	0.65278
6250	0.27778
6251	0.25
6252	0.52778
6253	0.22222
6254	0.52778
6255	0.33333
6256	0.38889
6257	0.055556
6258	0.26389
6259	0.083333
6260	0.20833
6261	0.40278
6262	0.26389
6263	0.27778
6264	0.5
6265	0.25
6266	0.055556
6267	0.23611
6268	0.40278
6269	0.61111
6270	0.61111
6271	0.51389
6272	0.29167
6273	0.125
6274	0.27778
6275	0.22222
6276	0.19444
6277	0.43056
6278	0.59722
6279	0.20833
6280	0.26389
6281	0.30556
6282	0.375
6283	0.5
6284	0.11111
6285	0.45833
6286	0.55556
6287	0.80556
6288	0.18056
6289	0.44444
6290	0.20833
6291	0.875
6292	0.375
6293	0.33333
6294	0.36111
6295	0.22222
6296	0.34722
6297	0.38889
6298	0.25
6299	0.26389
6300	0.75
6301	0.29167
6302	0.16667
6303	0.54167
6304	0.11111
6305	0.45833
6306	0.125
6307	0.0
6308	0.29167
6309	0.20833
6310	0.041667
6311	0.22222
6312	0.45833
6313	0.20833
6314	0.76389
6315	0.055556
6316	0.70833
6317	0.027778
6318	0.11111
6319	0.11111
6320	0.16667
6321	0.083333
6322	0.16667
6323	0.63889
6324	0.26389
6325	0.22222
6326	0.51389
6327	0.097222
6328	0.45833
6329	0.15278
6330	0.23611
6331	0.125
6332	0.22222
6333	0.25
6334	0.33333
6335	0.18056
6336	0.54167
6337	0.20833
6338	0.125
6339	0.13889
6340	0.5
6341	0.13889
6342	0.15278
6343	0.31944
6344	0.26389
6345	0.11111
6346	0.125
6347	0.47222
6348	0.44444
6349	0.27778
6350	0.13889
6351	0.30556
6352	0.63889
6353	0.30556
6354	0.11111
6355	0.55556
6356	0.27778
6357	0.22222
6358	0.125
6359	0.055556
6360	0.16667
6361	0.38889
6362	0.20833
6363	0.27778
6364	0.54167
6365	0.38889
6366	0.41667
6367	0.54167
6368	0.125
6369	0.30556
6370	0.15278
6371	0.20833
6372	0.15278
6373	0.5
6374	0.56944
6375	0.34722
6376	0.38889
6377	0.34722
6378	0.38889
6379	0.59722
6380	0.27778
6381	0.33333
6382	0.5
6383	0.41667
6384	0.33333
6385	0.083333
6386	0.083333
6387	0.13889
6388	0.44444
6389	0.11111
6390	0.61111
6391	0.30556
6392	0.25
6393	0.20833
6394	0.33333
6395	0.25
6396	0.38889
6397	0.40278
6398	0.52778
6399	0.29167
6400	0.19444
6401	0.22222
6402	0.16667
6403	0.069444
6404	0.16667
6405	0.33333
6406	0.45833
6407	0.34722
6408	0.26389
6409	0.22222
6410	0.26389
6411	0.30556
6412	0.33333
6413	0.26389
6414	0.34722
6415	0.5
6416	0.23611
6417	0.48611
6418	0.44444
6419	0.22222
6420	0.34722
6421	0.19444
6422	0.33333
6423	0.29167
6424	0.63889
6425	0.18056
6426	0.70833
6427	0.20833
6428	0.61111
6429	0.16667
6430	0.097222
6431	0.20833
6432	0.22222
6433	0.25
6434	0.31944
6435	0.20833
6436	0.25
6437	0.33333
6438	0.19444
6439	0.77778
6440	0.44444
6441	0.45833
6442	0.40278
6443	0.20833
6444	0.055556
6445	0.25
6446	0.26389
6447	0.18056
6448	0.38889
6449	0.083333
6450	0.16667
6451	0.19444
6452	0.33333
6453	0.22222
6454	0.30556
6455	0.34722
6456	0.25
6457	0.31944
6458	0.63889
6459	0.34722
6460	0.20833
6461	0.18056
6462	0.47222
6463	0.25
6464	0.68056
6465	0.54167
6466	0.18056
6467	0.23611
6468	0.30556
6469	0.375
6470	0.33333
6471	0.55556
6472	0.27778
6473	0.44444
6474	0.27778
6475	0.56944
6476	0.11111
6477	0.11111
6478	0.34722
6479	0.44444
6480	0.30556
6481	0.375
6482	0.30556
6483	0.055556
6484	0.48611
6485	0.16667
6486	0.25
6487	0.125
6488	0.31944
6489	0.31944
6490	0.29167
6491	0.13889
6492	0.22222
6493	0.23611
6494	0.29167
6495	0.083333
6496	0.34722
6497	0.083333
6498	0.11111
6499	0.13889
6500	0.18056
6501	0.875
6502	0.27778
6503	0.22222
6504	0.45833
6505	0.55556
6506	0.11111
6507	0.25
6508	0.43056
6509	0.22222
6510	0.59722
6511	0.16667
6512	0.125
6513	0.34722
6514	0.68056
6515	0.45833
6516	0.15278
6517	0.18056
6518	0.5
6519	0.25
6520	0.16667
6521	0.15278
6522	0.27778
6523	0.36111
6524	0.29167
6525	0.31944
6526	0.40278
6527	0.25
6528	0.041667
6529	0.44444
6530	0.22222
6531	0.041667
6532	0.16667
6533	0.36111
6534	0.041667
6535	0.65278
6536	0.30556
6537	0.43056
6538	0.38889
6539	0.51389
6540	0.375
6541	0.30556
6542	0.013889
6543	0.055556
6544	0.40278
6545	0.44444
6546	0.43056
6547	0.125
6548	0.69444
6549	0.25
6550	0.25
6551	0.44444
6552	0.16667
6553	0.48611
6554	0.22222
6555	0.29167
6556	0.44444
6557	0.44444
6558	0.11111
6559	0.097222
6560	0.20833
6561	0.34722
6562	0.19444
6563	0.33333
6564	0.27778
6565	0.38889
6566	0.25
6567	0.33333
6568	0.055556
6569	0.27778
6570	0.30556
6571	0.56944
6572	0.45833
6573	0.41667
6574	0.29167
6575	0.11111
6576	0.51389
6577	0.18056
6578	0.45833
6579	0.083333
6580	0.27778
6581	0.48611
6582	0.48611
6583	0.16667
6584	0.68056
6585	0.36111
6586	0.23611
6587	0.20833
6588	0.54167
6589	0.29167
6590	0.33333
6591	0.40278
6592	0.51389
6593	0.16667
6594	0.069444
6595	0.54167
6596	0.27778
6597	0.61111
6598	0.083333
6599	0.11111
6600	0.055556
6601	0.27778
6602	0.069444
6603	0.33333
6604	0.33333
6605	0.11111
6606	0.31944
6607	0.26389
6608	0.27778
6609	0.27778
6610	0.41667
6611	0.47222
6612	0.5
6613	0.5
6614	0.22222
6615	0.31944
6616	0.027778
6617	0.22222
6618	0.375
6619	0.40278
6620	0.15278
6621	0.51389
6622	0.26389
6623	0.15278
6624	0.51389
6625	0.52778
6626	0.375
6627	0.47222
6628	0.27778
6629	0.5
6630	0.5
6631	0.20833
6632	0.41667
6633	0.33333
6634	0.31944
6635	0.55556
6636	0.19444
6637	0.59722
6638	0.51389
6639	0.097222
6640	0.25
6641	0.13889
6642	0.91667
6643	0.15278
6644	0.65278
6645	0.29167
6646	0.38889
6647	0.31944
6648	0.65278
6649	0.27778
6650	0.33333
6651	0.13889
6652	0.52778
6653	0.13889
6654	0.63889
6655	0.52778
6656	0.33333
6657	0.36111
6658	0.083333
6659	0.34722
6660	0.66667
6661	0.11111
6662	0.375
6663	0.38889
6664	0.27778
6665	0.34722
6666	0.13889
6667	0.34722
6668	0.26389
6669	0.72222
6670	0.13889
6671	0.44444
6672	0.47222
6673	0.11111
6674	0.27778
6675	0.19444
6676	0.47222
6677	0.11111
6678	0.375
6679	0.40278
6680	0.40278
6681	0.16667
6682	0.31944
6683	0.22222
6684	0.19444
6685	0.40278
6686	0.22222
6687	0.22222
6688	0.22222
6689	0.41667
6690	0.5
6691	0.20833
6692	0.70833
6693	0.41667
6694	0.51389
6695	0.44444
6696	0.45833
6697	0.069444
6698	0.58333
6699	0.11111
6700	0.11111
6701	0.18056
6702	0.43056
6703	0.34722
6704	0.44444
6705	0.15278
6706	0.48611
6707	0.31944
6708	0.29167
6709	0.36111
6710	0.56944
6711	0.36111
6712	0.13889
6713	0.27778
6714	0.33333
6715	0.5
6716	0.29167
6717	0.75
6718	0.25
6719	0.16667
6720	0.63889
6721	0.45833
6722	0.38889
6723	0.38889
6724	0.65278
6725	0.23611
6726	0.625
6727	0.31944
6728	0.20833
6729	0.27778
6730	0.36111
6731	0.55556
6732	0.22222
6733	0.22222
6734	0.069444
6735	0.31944
6736	0.33333
6737	0.45833
6738	0.38889
6739	0.54167
6740	0.56944
6741	0.26389
6742	0.34722
6743	0.31944
6744	0.31944
6745	0.33333
6746	0.29167
6747	0.44444
6748	0.40278
6749	0.55556
6750	0.36111
6751	0.5
6752	0.20833
6753	0.44444
6754	0.11111
6755	0.19444
6756	0.125
6757	0.27778
6758	0.44444
6759	0.33333
6760	0.40278
6761	0.5
6762	0.45833
6763	0.23611
6764	0.20833
6765	0.11111
6766	0.52778
6767	0.27778
6768	0.36111
6769	0.63889
6770	0.125
6771	0.055556
6772	0.23611
6773	0.18056
6774	0.33333
6775	0.54167
6776	0.15278
6777	0.625
6778	0.23611
6779	0.29167
6780	0.15278
6781	0.36111
6782	0.38889
6783	0.44444
6784	0.30556
6785	0.15278
6786	0.38889
6787	0.34722
6788	0.29167
6789	0.26389
6790	0.40278
6791	0.38889
6792	0.40278
6793	0.44444
6794	0.22222
6795	0.29167
6796	0.26389
6797	0.11111
6798	0.55556
6799	0.23611
6800	0.20833
6801	0.34722
6802	0.41667
6803	0.16667
6804	0.083333
6805	0.055556
6806	0.27778
6807	0.33333
6808	0.22222
6809	0.29167
6810	0.29167
6811	0.44444
6812	0.20833
6813	0.41667
6814	0.52778
6815	0.5
6816	0.5
6817	0.097222
6818	0.375
6819	0.51389
6820	0.26389
6821	0.34722
6822	0.23611
6823	0.47222
6824	0.26389
6825	0.48611
6826	0.29167
6827	0.22222
6828	0.38889
6829	0.59722
6830	0.26389
6831	0.26389
6832	0.26389
6833	0.30556
6834	0.27778
6835	0.22222
6836	0.27778
6837	0.20833
6838	0.5
6839	0.26389
6840	0.31944
6841	0.36111
6842	0.58333
6843	0.18056
6844	0.47222
6845	0.27778
6846	0.33333
6847	0.23611
6848	0.19444
6849	0.30556
6850	0.41667
6851	0.48611
6852	0.23611
6853	0.22222
6854	0.25
6855	0.36111
6856	0.083333
6857	0.36111
6858	0.16667
6859	0.027778
6860	0.38889
6861	0.18056
6862	0.26389
6863	0.31944
6864	0.40278
6865	0.44444
6866	0.22222
6867	0.44444
6868	0.27778
6869	0.26389
6870	0.38889
6871	0.375
6872	0.19444
6873	0.22222
6874	0.30556
6875	0.055556
6876	0.30556
6877	0.33333
6878	0.19444
6879	0.20833
6880	0.125
6881	0.22222
6882	0.083333
6883	0.33333
6884	0.34722
6885	0.33333
6886	0.36111
6887	0.20833
6888	0.41667
6889	0.26389
6890	0.33333
6891	0.16667
6892	0.25
6893	0.16667
6894	0.36111
6895	0.5
6896	0.5
6897	0.375
6898	0.58333
6899	0.5
6900	0.63889
6901	0.5
6902	0.33333
6903	0.26389
6904	0.31944
6905	0.30556
6906	0.38889
6907	0.33333
6908	0.31944
6909	0.13889
6910	0.36111
6911	0.15278
6912	0.25
6913	0.25
6914	0.38889
6915	0.34722
6916	0.29167
6917	0.47222
6918	0.13889
6919	0.51389
6920	0.26389
6921	0.16667
6922	0.25
6923	0.18056
6924	0.27778
6925	0.38889
6926	0.25
6927	0.27778
6928	0.27778
6929	0.25
6930	0.31944
6931	0.16667
6932	0.29167
6933	0.63889
6934	0.069444
6935	0.58333
6936	0.097222
6937	0.069444
6938	0.19444
6939	0.27778
6940	0.375
6941	0.013889
6942	0.33333
6943	0.65278
6944	0.22222
6945	0.43056
6946	0.25
6947	0.26389
6948	0.16667
6949	0.27778
6950	0.22222
6951	0.33333
6952	0.16667
6953	0.43056
6954	0.31944
6955	0.36111
6956	0.83333
6957	0.23611
6958	0.41667
6959	0.16667
6960	0.54167
6961	0.027778
6962	0.41667
6963	0.63889
6964	0.19444
6965	0.25
6966	0.22222
6967	0.45833
6968	0.59722
6969	0.125
6970	0.34722
6971	0.30556
6972	0.59722
6973	0.23611
6974	0.25
6975	0.15278
6976	0.26389
6977	0.29167
6978	0.45833
6979	0.58333
6980	0.375
6981	0.27778
6982	0.083333
6983	0.59722
6984	0.5
6985	0.27778
6986	0.56944
6987	0.22222
6988	0.20833
6989	0.20833
6990	0.20833
6991	0.31944
6992	0.31944
6993	0.20833
6994	0.16667
6995	0.34722
6996	0.33333
6997	0.18056
6998	0.20833
6999	0.375
7000	0.48611
7001	0.61111
7002	0.29167
7003	0.23611
7004	0.34722
7005	0.097222
7006	0.68056
7007	0.20833
7008	0.19444
7009	0.15278
7010	0.18056
7011	0.055556
7012	0.26389
7013	0.013889
7014	0.125
7015	0.70833
7016	0.25
7017	0.18056
7018	0.31944
7019	0.041667
7020	0.18056
7021	0.36111
7022	0.25
7023	0.31944
7024	0.38889
7025	0.34722
7026	0.083333
7027	0.22222
7028	0.23611
7029	0.083333
7030	0.30556
7031	0.13889
7032	0.5
7033	0.27778
7034	0.16667
7035	0.125
7036	0.48611
7037	0.22222
7038	0.19444
7039	0.34722
7040	0.55556
7041	0.13889
7042	0.27778
7043	0.45833
7044	0.19444
7045	0.72222
7046	0.29167
7047	0.097222
7048	0.38889
7049	0.22222
7050	0.23611
7051	0.34722
7052	0.38889
7053	0.84722
7054	0.25
7055	0.19444
7056	0.51389
7057	0.43056
7058	0.36111
7059	0.26389
7060	0.33333
7061	0.25
7062	0.34722
7063	0.36111
7064	0.31944
7065	0.58333
7066	0.097222
7067	0.20833
7068	0.5
7069	0.22222
7070	0.61111
7071	0.38889
7072	0.11111
7073	0.33333
7074	0.16667
7075	0.30556
7076	0.26389
7077	0.375
7078	0.375
7079	0.45833
7080	0.22222
7081	0.30556
7082	0.18056
7083	0.25
7084	0.055556
7085	0.20833
7086	0.51389
7087	0.5
7088	0.29167
7089	0.22222
7090	0.29167
7091	0.11111
7092	0.54167
7093	0.23611
7094	0.041667
7095	0.40278
7096	0.055556
7097	0.43056
7098	0.29167
7099	0.15278
7100	0.66667
7101	0.27778
7102	0.125
7103	0.30556
7104	0.56944
7105	0.16667
7106	0.23611
7107	0.38889
7108	0.16667
7109	0.30556
7110	0.125
7111	0.22222
7112	0.31944
7113	0.22222
7114	0.055556
7115	0.26389
7116	0.33333
7117	0.16667
7118	0.55556
7119	0.20833
7120	0.33333
7121	0.26389
7122	0.30556
7123	0.23611
7124	0.15278
7125	0.48611
7126	0.29167
7127	0.34722
7128	0.38889
7129	0.29167
7130	0.5
7131	0.5
7132	0.097222
7133	0.43056
7134	0.63889
7135	0.41667
7136	0.20833
7137	0.26389
7138	0.29167
7139	0.40278
7140	0.27778
7141	0.375
7142	0.125
7143	0.20833
7144	0.11111
7145	0.30556
7146	0.34722
7147	0.40278
7148	0.55556
7149	0.375
7150	0.11111
7151	0.13889
7152	0.47222
7153	0.27778
7154	0.13889
7155	0.34722
7156	0.55556
7157	0.15278
7158	0.22222
7159	0.16667
7160	0.20833
7161	0.23611
7162	0.38889
7163	0.61111
7164	0.29167
7165	0.44444
7166	0.36111
7167	0.31944
7168	0.20833
7169	0.72222
7170	0.47222
7171	0.27778
7172	0.25
7173	0.44444
7174	0.27778
7175	0.58333
7176	0.375
7177	0.22222
7178	0.23611
7179	0.055556
7180	0.18056
7181	0.18056
7182	0.88889
7183	0.40278
7184	0.59722
7185	0.23611
7186	0.26389
7187	0.30556
7188	0.5
7189	0.44444
7190	0.055556
7191	0.27778
7192	0.63889
7193	0.19444
7194	0.13889
7195	0.375
7196	0.25
7197	0.66667
7198	0.27778
7199	0.44444
7200	0.41667
7201	0.375
7202	0.41667
7203	0.25
7204	0.11111
7205	0.16667
7206	0.18056
7207	0.22222
7208	0.36111
7209	0.31944
7210	0.36111
7211	0.5
7212	0.56944
7213	0.55556
7214	0.55556
7215	0.44444
7216	0.18056
7217	0.375
7218	0.44444
7219	0.59722
7220	0.27778
7221	0.18056
7222	0.083333
7223	0.41667
7224	0.13889
7225	0.15278
7226	0.30556
7227	0.34722
7228	0.20833
7229	0.20833
7230	0.23611
